Scan_Velocity,Laser_Power,Depth,Width,Length
0.752642594013635,0.807166139559292,49.236715080331905,82.36007913979981,657.4795524357346
0.752642594013635,0.8231593222679072,50.38853758295601,82.92667574401803,668.4760041996561
0.752642594013635,0.839152504976522,51.57460084261617,83.50284022204322,679.352680614289
0.752642594013635,0.8551456876851373,52.79419946623957,84.08877428544301,690.0949695409206
0.752642594013635,0.8711388703937526,54.04644740936773,84.68447537708606,700.6877698338942
0.752642594013635,0.8871320531023679,55.330282953411526,85.28974080313155,711.1155551339898
0.752642594013635,0.9031252358109827,56.64447464070212,85.90417309965105,721.3624413913094
0.752642594013635,0.919118418519598,57.98762811469028,86.52718657222493,731.4122576638326
0.752642594013635,0.9351116012282132,59.35819380773583,87.15801494016489,741.2486197178334
0.752642594013635,0.9511047839368281,60.754475414563196,87.79572001097188,750.8550059401655
0.752642594013635,0.9670979666454433,62.17463908555683,88.43920130523854,760.2148350598561
0.752642594013635,0.9830911493540586,63.616723270783154,89.08720654752474,769.3115451678884
0.752642594013635,0.9990843320626739,65.07864914282148,89.738342934749,778.128673519228
0.752642594013635,1.0150775147712887,66.55823152430989,90.39108909038885,786.6499366001528
0.752642594013635,1.031070697479904,68.05319024444196,91.04380761026964,794.8593099468105
0.752642594013635,1.0470638801885193,69.56116184758774,91.69475810393914,802.7411072073758
0.752642594013635,1.0630570628971345,71.07971157669475,92.34211063458675,810.2800579503528
0.752642594013635,1.0790502456057494,72.60634555414791,92.98395946013534,817.4613837350356
0.752642594013635,1.0950434283143646,74.13852308332281,93.61833697852582,824.2708719770794
0.752642594013635,1.11103661102298,75.67366899516756,94.24322778128187,830.694947162044
0.752642594013635,1.1270297937315952,77.20918596569976,94.85658272117526,836.7207389826599
0.752642594013635,1.14302297644021,78.74246673236951,95.45633290217091,842.3361470011068
0.752642594013635,1.1590161591488253,80.27090613970248,96.04040350278964,847.5299014655845
0.752642594013635,1.1750093418574405,81.79191294755209,96.606727347532,852.2916199405977
0.752642594013635,1.1910025245660558,83.30292133855886,97.15325814503619,856.611859442434
0.752642594013635,1.2069957072746706,84.80140206501918,97.67798331613365,860.4821638050261
0.752642594013635,1.222988889983286,86.2848731793162,98.17893633987923,863.8951060363663
0.752642594013635,1.2389820726919012,87.75091029622234,98.65420855091618,866.8443254617265
0.752642594013635,1.2549752554005165,89.19715633983206,99.10196032714452,869.324559486759
0.752642594013635,1.2709684381091313,90.62133073247657,99.52043161253246,871.3316698508222
0.752642594013635,1.2869616208177466,92.02123798773898,99.90795172599383,872.8626632782741
0.752642594013635,1.3029548035263618,93.394775674552,100.26294841351259,873.9157064728647
0.752642594013635,1.318947986234977,94.73994172430513,100.58395610704832,874.490135437237
0.752642594013635,1.334941168943592,96.05484105786206,100.86962336017822,874.5864591358148
0.752642594013635,1.3509343516522072,97.33769151434436,101.1187194368568,874.2063575547493
0.752642594013635,1.3669275343608225,98.58682906848318,101.33014003605976,873.352674246743
0.752642594013635,1.3829207170694378,99.80071232817372,101.50291214137553,872.0294034814342
0.752642594013635,1.3989138997780526,100.97792630861045,101.63619799077264,870.2416721532202
0.752642594013635,1.4149070824866679,102.1171854840026,101.7292981677651,867.9957166278837
0.752642594013635,1.4309002651952831,103.21733612226907,101.78165382097123,865.2988547368708
0.752642594013635,1.446893447903898,104.27735791238851,101.79284802459605,862.1594531535047
0.752642594013635,1.4628866306125132,105.29636489808186,101.76260629760806,858.5868904085733
0.752642594013635,1.4788798133211285,106.27360573528887,101.69079630432128,854.5915158236057
0.752642594013635,1.4948729960297438,107.20846329444538,101.57742676369281,850.1846046585758
0.752642594013635,1.5108661787383586,108.1004536317945,101.4226455988829,845.3783097867137
0.752642594013635,1.5268593614469739,108.94922435696616,101.22673736249375,840.1856102225315
0.752642594013635,1.5428525441555891,109.75455242670428,100.99011997637007,834.6202568400308
0.752642594013635,1.558845726864204,110.51634139700744,100.71334082791688,828.6967156263895
0.7685530215455838,-1.6237976321502121,89.7311371210084,34.99085063150519,240.11707479604357
0.7685530215455838,-1.607804449441597,88.80666212889507,33.98798643674636,235.74365091567
0.7685530215455838,-1.5918112667329818,87.84574229191948,32.94724200798992,231.20112918980865
0.7685530215455838,-1.5758180840243667,86.84787399093499,31.868275090447867,226.48754806138652
0.7685530215455838,-1.5598249013157515,85.81261225226368,30.75082195537823,221.60125522421922
0.7685530215455838,-1.5438317186071364,84.73957539670624,29.594703019322687,216.54093093413226
0.7685530215455838,-1.5278385358985211,83.62844969865021,28.399828459534348,211.3056113470793
0.7685530215455838,-1.511845353189906,82.47899403331871,27.166203797928404,205.89471177322937
0.7685530215455838,-1.4958521704812908,81.29104448894101,25.893935424323466,200.30804972972908
0.7685530215455838,-1.4798589877726758,80.064518919437,24.583236028259186,194.5458676689288
0.7685530215455838,-1.4638658050640605,78.79942141210081,23.234429907297617,188.60885525338264
0.7685530215455838,-1.4478726223554454,77.49584664375442,21.847958118450414,182.49817104392466
0.7685530215455838,-1.4318794396468302,76.15398409794271,20.424383438247773,176.21546346269486
0.7685530215455838,-1.4158862569382151,74.77412211495547,18.964395095984358,169.76289088917005
0.7685530215455838,-1.3998930742295999,73.35665174581605,17.46881324386311,163.1431407441171
0.7685530215455838,-1.3838998915209848,71.90207038087513,15.938593127128101,156.3594474140196
0.7685530215455838,-1.3679067088123695,70.41098512330618,14.374828916842333,149.41560886695606
0.7685530215455838,-1.3519135261037545,68.88411587762725,12.778757167743322,142.31600181021713
0.7685530215455838,-1.3359203433951392,67.32229812338383,11.151759863614863,135.0655952401837
0.7685530215455838,-1.3199271606865242,65.72648534433198,9.495367012855098,127.66996223619941
0.7685530215455838,-1.3039339779779089,64.09775108386151,7.81125875741769,120.1352898524147
0.7685530215455838,-1.2879407952692938,62.437290598015174,6.101266959058748,112.46838696488226
0.7685530215455838,-1.2719476125606786,60.7464220782881,4.367376227852631,104.67668993559488
0.7685530215455838,-1.2559544298520635,59.026587417445086,2.6117243592497346,96.76826596070606
0.7685530215455838,-1.2399612471434485,57.27935249287501,0.836602147543644,88.75181397685901
0.7685530215455838,-1.2239680644348332,55.506406943509205,1e-09,80.63666300742312
0.7685530215455838,-1.207974881726218,53.70956341807506,1e-09,72.43276783946897
0.7685530215455838,-1.1919816990176029,51.89075627442749,1e-09,64.15070193251523
0.7685530215455838,-1.1759885163089878,50.05203971190314,1e-09,55.80164747144664
0.7685530215455838,-1.1599953336003725,48.19558532106855,1e-09,47.397382488487665
0.7685530215455838,-1.1440021508917573,46.32367903787829,1e-09,38.95026499270648
0.7685530215455838,-1.1280089681831422,44.43871749211438,1e-09,30.473214060172324
0.7685530215455838,-1.1120157854745272,42.54320374303592,1e-09,21.979687853529697
0.7685530215455838,-1.096022602765912,40.639742398405986,1e-09,13.483658556326873
0.7685530215455838,-1.0800294200572966,38.73103411648796,1e-09,4.999584224881062
0.7685530215455838,-1.0640362373486816,36.8198694941717,1e-09,1e-09
0.7685530215455838,-1.0480430546400665,34.90912234810638,1e-09,1e-09
0.7685530215455838,-1.0320498719314513,33.00174239954715,1e-09,1e-09
0.7685530215455838,-1.016056689222836,31.100747377554175,1e-09,1e-09
0.7685530215455838,-1.000063506514221,29.20921455917903,1e-09,1e-09
0.7685530215455838,-0.9840703238056058,27.33027176932329,1e-09,1e-09
0.7685530215455838,-0.9680771410969906,25.46708786702142,1e-09,1e-09
0.7685530215455838,-0.9520839583883755,23.622862748956685,1e-09,1e-09
0.7685530215455838,-0.9360907756797603,21.80081690503529,1e-09,1e-09
0.7685530215455838,-0.9200975929711451,20.004180564799633,1e-09,1e-09
0.7685530215455838,-0.90410441026253,18.236182477305427,1e-09,1e-09
0.7685530215455838,-0.8881112275539148,16.500038370803672,1e-09,1e-09
0.7685530215455838,-0.8721180448452996,14.798939142123167,1e-09,1e-09
0.7685530215455838,-0.8561248621366846,13.136038828998629,1e-09,1e-09
0.7685530215455838,-0.8401316794280694,11.514442421719075,1e-09,1e-09
0.7685530215455838,-0.8241384967194543,9.937193573331143,1e-09,1e-09
0.7685530215455838,-0.8081453140108391,8.407262270209394,1e-09,1e-09
0.7685530215455838,-0.792152131302224,6.927532527057217,1e-09,1e-09
0.7685530215455838,-0.7761589485936088,5.500790172306161,1e-09,1e-09
0.7685530215455838,-0.7601657658849936,4.129710791414588,1e-09,1e-09
0.7685530215455838,-0.7441725831763785,2.816847896694064,1e-09,1e-09
0.7685530215455838,-0.7281794004677633,1.5646213930066253,1e-09,1e-09
0.7685530215455838,-0.7121862177591481,0.37530640894507883,1e-09,1e-09
0.7685530215455838,-0.696193035050533,1e-09,1e-09,1e-09
0.7685530215455838,-0.6801998523419178,1e-09,1e-09,1e-09
0.7685530215455838,-0.6642066696333027,1e-09,1e-09,1e-09
0.7685530215455838,-0.6482134869246875,1e-09,1e-09,1e-09
0.7685530215455838,-0.6322203042160723,1e-09,1e-09,1e-09
0.7685530215455838,-0.6162271215074571,1e-09,1e-09,1e-09
0.7685530215455838,-0.600233938798842,1e-09,1e-09,1e-09
0.7685530215455838,-0.584240756090227,1e-09,1e-09,1e-09
0.7685530215455838,-0.5682475733816117,1e-09,1e-09,1e-09
0.7685530215455838,-0.5522543906729966,1e-09,1e-09,1e-09
0.7685530215455838,-0.5362612079643814,1e-09,1e-09,1e-09
0.7685530215455838,-0.5202680252557663,1e-09,1e-09,1e-09
0.7685530215455838,-0.504274842547151,1e-09,1e-09,1e-09
0.7685530215455838,-0.488281659838536,1e-09,1e-09,1e-09
0.7685530215455838,-0.4722884771299207,1e-09,1e-09,1e-09
0.7685530215455838,-0.4562952944213057,1e-09,1e-09,1e-09
0.7685530215455838,-0.4403021117126904,1e-09,1e-09,1e-09
0.7685530215455838,-0.42430892900407535,1e-09,1e-09,1e-09
0.7685530215455838,-0.4083157462954601,1e-09,1e-09,1e-09
0.7685530215455838,-0.39232256358684503,1e-09,1e-09,1e-09
0.7685530215455838,-0.37632938087822976,1e-09,1e-09,1e-09
0.7685530215455838,-0.3603361981696147,1e-09,1e-09,1e-09
0.7685530215455838,-0.34434301546099944,1e-09,1e-09,1e-09
0.7685530215455838,-0.3283498327523844,1e-09,1e-09,1e-09
0.7685530215455838,-0.3123566500437691,1e-09,1e-09,1e-09
0.7685530215455838,-0.29636346733515406,1e-09,1e-09,1e-09
0.7685530215455838,-0.2803702846265388,1e-09,1e-09,1e-09
0.7685530215455838,-0.26437710191792374,1e-09,1e-09,1e-09
0.7685530215455838,-0.24838391920930847,1e-09,1e-09,1e-09
0.7685530215455838,-0.23239073650069342,1e-09,1e-09,1e-09
0.7685530215455838,-0.21639755379207815,1e-09,1e-09,1e-09
0.7685530215455838,-0.2004043710834631,1e-09,1e-09,1e-09
0.7685530215455838,-0.18441118837484782,1e-09,1e-09,1e-09
0.7685530215455838,-0.16841800566623277,0.7555177216536464,1e-09,1e-09
0.7685530215455838,-0.1524248229576175,1.6812054829040193,1e-09,1e-09
0.7685530215455838,-0.13643164024900245,2.6258556864093094,2.009981735336325,1e-09
0.7685530215455838,-0.12043845754038718,3.586108992896193,4.527864716858275,1.1698781050947673
0.7685530215455838,-0.10444527483177213,4.558661364599708,7.048394185754731,11.437105342830193
0.7685530215455838,-0.08845209212315708,5.540280548256014,9.56614767970079,21.860652983818966
0.7685530215455838,-0.0724589094145418,6.527822149264217,12.075809447995589,32.42590872487659
0.7685530215455838,-0.056465726705926755,7.518245198688206,14.572192700714176,43.118677084757394
0.7685530215455838,-0.04047254399731148,8.508627117427714,17.050261152004722,53.92524089014063
0.7685530215455838,-0.024479361288696433,9.496177985108623,19.505149731908418,64.83241869454099
0.7685530215455838,-0.00848617858008116,10.47825402523366,21.93218434567462,75.8276177310911
0.7685530215455838,0.0075070041285338895,11.452370222723637,24.32690056499225,86.89888202969746
0.7685530215455838,0.023500186837149162,12.416211995194097,26.685061141841054,98.03493536167048
0.7685530215455838,0.03949336954576421,13.367645845118084,29.00267224274937,109.22521871045922
0.7685530215455838,0.055486552254379484,14.304728926368583,31.275998309063283,120.45992200516775
0.7685530215455838,0.07147973496299453,15.225717465481047,33.501575457358754,131.73000989400708
0.7685530215455838,0.0874729176716098,16.12907398527161,35.67622334327367,143.0272413772434
0.7685530215455838,0.10346610038022486,17.013473286134364,37.797055421758785,154.34418316339594
0.7685530215455838,0.11945928308884013,17.877807148401736,39.86148754697182,165.67421665796076
0.7685530215455838,0.13545246579745518,18.72118772744009,41.86724486568153,177.01153854052268
0.7685530215455838,0.15144564850607045,19.542949621722876,43.81236696902774,188.35115493322058
0.7685530215455838,0.1674388312146855,20.342650602827398,45.6952112787739,199.68886921119696
0.7685530215455838,0.18343201392330077,21.120071005071857,47.514454655587144,211.02126355285677
0.7685530215455838,0.19942519663191582,21.875211781371746,49.26909322844833,222.34567437479654
0.7685530215455838,0.2154183793405311,22.60829124065021,50.95844045582936,233.66016184228678
0.7685530215455838,0.23141156204914615,23.31974049083467,52.58212344073987,244.9634736909421
0.7685530215455838,0.24740474475776142,24.01019761998122,54.14007753306605,256.2550036385313
0.7685530215455838,0.26339792746637647,24.680500656338623,55.63253926366191,267.534744706996
0.7685530215455838,0.27939111017499174,25.331679356160677,57.06003766540979,278.8032378138545
0.7685530215455838,0.2953842928836068,25.96494587566381,58.42338404674783,290.0615160283461
0.7685530215455838,0.31137747559222206,26.581684390788276,59.72366029301508,301.3110449211606
0.7685530215455838,0.3273706583008371,27.18343973511722,60.9622057802196,312.5536594668056
0.7685530215455838,0.3433638410094524,27.771905132547808,62.14060299445754,323.7914979843147
0.7685530215455838,0.35935702371806744,28.34890910699204,63.260661958166374,335.0269336251575
0.7685530215455838,0.3753502064266827,28.916401656408652,64.3244035715663,346.26250393631227
0.7685530215455838,0.391343389135298,29.476439782908436,65.33404198403298,357.50083904164006
0.7685530215455838,0.4073365718439128,30.03117247443297,66.29196611567632,368.7445889956298
0.7685530215455838,0.4233297545525281,30.582825236532166,67.20072045404757,379.9963508703455
0.7685530215455838,0.43932293726114335,31.133684275140663,68.0629852546241,391.2585961387018
0.7685530215455838,0.4553161199697582,31.686080432838025,68.8815562765174,402.5335989153345
0.7685530215455838,0.47130930267837345,32.24237298198176,69.65932418668487,413.8233656099984
0.7685530215455838,0.4873024853869887,32.8049333782151,70.39925376679147,425.1295665378511
0.7685530215455838,0.503295668095604,33.3761290772871,71.1043630567958,436.4534700163206
0.7685530215455838,0.5192888508042188,33.958307516793184,71.77770256827897,447.7958794593721
0.7685530215455838,0.5352820335128341,34.55378036242392,72.4223346985653,459.1570739573424
0.7685530215455838,0.5512752162214494,35.16480811562136,73.04131347378916,470.53675280405923
0.7685530215455838,0.5672683989300646,35.793585176158054,73.63766474528522,481.93398440308556
0.7685530215455838,0.5832615816386795,36.442225449176284,74.21436695905885,493.3471599517402
0.7685530215455838,0.5992547643472947,37.112748581664974,74.77433261267065,504.7739522654401
0.7685530215455838,0.61524794705591,37.80706690817895,75.32039050768894,516.2112800661213
0.7685530215455838,0.6312411297645253,38.52697318001917,75.85526889899556,527.655278017357
0.7685530215455838,0.6472343124731401,39.27412914599968,76.38157963471957,539.1012727455997
0.7685530215455838,0.6632274951817554,40.050055046398334,76.90180337249228,550.5437650422466
